Streams,Date,Genre
2661732,6/23/2020,Pop
2635186,6/23/2020,Other
2566224,6/23/2020,Pop
2535093,6/23/2020,Edm
2444232,6/23/2020,Rap
2262508,6/23/2020,Pop
2247784,6/23/2020,Rap
2239487,6/23/2020,Pop
2222199,6/23/2020,Rap
2103096,6/23/2020,Rap
2065828,6/23/2020,Rap
2032889,6/23/2020,Pop
2027702,6/23/2020,Pop
1855539,6/23/2020,Pop
1840609,6/23/2020,R&B
1819143,6/23/2020,R&B
1725661,6/23/2020,Reggaeton
1691352,6/23/2020,R&B
1685477,6/23/2020,Pop
1685225,6/23/2020,Rap
1658637,6/23/2020,Pop
1642566,6/23/2020,Reggaeton
1634377,6/23/2020,Reggaeton
1624560,6/23/2020,Rap
1618253,6/23/2020,Rock
1617452,6/23/2020,Hip Hop
1542661,6/23/2020,R&B
1540690,6/23/2020,Pop
1534209,6/23/2020,Edm
1532415,6/23/2020,Pop
1530073,6/23/2020,Edm
1524098,6/23/2020,Reggaeton
1494898,6/23/2020,Reggaeton
1481943,6/23/2020,Rap
1473136,6/23/2020,Pop
1466883,6/23/2020,Rock
1450344,6/23/2020,Rap
1412959,6/23/2020,Reggaeton
1404966,6/23/2020,Hip Hop
1386399,6/23/2020,Rap
1354853,6/23/2020,Rap
1310060,6/23/2020,Rap
1303360,6/23/2020,Pop
1292986,6/23/2020,Rap
1248691,6/23/2020,Hip Hop
1229839,6/23/2020,Hip Hop
1209023,6/23/2020,Reggaeton
1203159,6/23/2020,Rap
1198415,6/23/2020,Hip Hop
1197191,6/23/2020,Pop
1182280,6/23/2020,Reggaeton
1180879,6/23/2020,Rap
1180570,6/23/2020,Edm
1178600,6/23/2020,Rap
1158173,6/23/2020,Pop
1155506,6/23/2020,Reggaeton
1131141,6/23/2020,R&B
1127142,6/23/2020,Rap
1121473,6/23/2020,Edm
1117595,6/23/2020,Reggaeton
1107750,6/23/2020,Pop
1082686,6/23/2020,Pop
1074456,6/23/2020,Hip Hop
1066939,6/23/2020,Pop
1065862,6/23/2020,Pop
1040852,6/23/2020,Reggaeton
1025982,6/23/2020,Pop
1025875,6/23/2020,Rap
1008885,6/23/2020,R&B
998448,6/23/2020,Edm
995400,6/23/2020,Rock
983776,6/23/2020,Pop
958535,6/23/2020,Pop
947521,6/23/2020,Reggaeton
934905,6/23/2020,Rap
923420,6/23/2020,Reggaeton
922471,6/23/2020,Rap
911392,6/23/2020,Rap
909033,6/23/2020,Rap
908631,6/23/2020,Rap
903518,6/23/2020,Rap
892971,6/23/2020,Rock
886975,6/23/2020,Rap
868946,6/23/2020,Hip Hop
865439,6/23/2020,Hip Hop
863492,6/23/2020,Pop
862840,6/23/2020,Pop
859384,6/23/2020,Pop
859221,6/23/2020,Rap
843990,6/23/2020,Hip Hop
842460,6/23/2020,Pop
838394,6/23/2020,R&B
835886,6/23/2020,Other
835262,6/23/2020,Rap
832736,6/23/2020,Hip Hop
828496,6/23/2020,Hip Hop
824847,6/23/2020,Hip Hop
824123,6/23/2020,Pop
819935,6/23/2020,Pop
818662,6/23/2020,Pop
810301,6/23/2020,Pop
806411,6/23/2020,Reggaeton
804052,6/23/2020,Reggaeton
800767,6/23/2020,Pop
796677,6/23/2020,Rap
796037,6/23/2020,Edm
783933,6/23/2020,Pop
783381,6/23/2020,Reggaeton
773198,6/23/2020,Rap
771219,6/23/2020,Reggaeton
765586,6/23/2020,Hip Hop
762267,6/23/2020,Pop
760992,6/23/2020,Rap
758746,6/23/2020,Rock
751756,6/23/2020,Hip Hop
749758,6/23/2020,Pop
747783,6/23/2020,Pop
743981,6/23/2020,Pop
738567,6/23/2020,Rap
738357,6/23/2020,Rap
737961,6/23/2020,Rap
736107,6/23/2020,R&B
730203,6/23/2020,Pop
724446,6/23/2020,Rap
719874,6/23/2020,Rap
719491,6/23/2020,Hip Hop
710784,6/23/2020,Reggaeton
701283,6/23/2020,Hip Hop
699869,6/23/2020,Other
698053,6/23/2020,Pop
694959,6/23/2020,Hip Hop
693817,6/23/2020,Reggaeton
693078,6/23/2020,Other
692791,6/23/2020,Hip Hop
686645,6/23/2020,Hip Hop
686612,6/23/2020,Reggaeton
685677,6/23/2020,R&B
684505,6/23/2020,Pop
683804,6/23/2020,Pop
683237,6/23/2020,Rap
681435,6/23/2020,Rock
680476,6/23/2020,Hip Hop
679307,6/23/2020,Edm
679146,6/23/2020,Hip Hop
678791,6/23/2020,Reggaeton
676540,6/23/2020,Rap
668200,6/23/2020,Pop
665430,6/23/2020,Rap
663857,6/23/2020,Pop
662168,6/23/2020,Hip Hop
661969,6/23/2020,Rock
661527,6/23/2020,Pop
659819,6/23/2020,R&B
659779,6/23/2020,Pop
658595,6/23/2020,Rap
657016,6/23/2020,Reggaeton
656366,6/23/2020,Pop
655539,6/23/2020,Reggaeton
654088,6/23/2020,Pop
653890,6/23/2020,Rock
650701,6/23/2020,Pop
649747,6/23/2020,Pop
649222,6/23/2020,Edm
648500,6/23/2020,Pop
648386,6/23/2020,Rap
645064,6/23/2020,Rap
644445,6/23/2020,Rap
643623,6/23/2020,Pop
640723,6/23/2020,Reggaeton
640026,6/23/2020,Rap
639857,6/23/2020,Rap
639484,6/23/2020,Hip Hop
636589,6/23/2020,Reggaeton
635491,6/23/2020,Reggaeton
633903,6/23/2020,Reggaeton
631686,6/23/2020,Rock
630967,6/23/2020,Edm
629990,6/23/2020,Rock
628920,6/23/2020,Rock
627832,6/23/2020,Edm
626341,6/23/2020,Pop
625675,6/23/2020,Pop
623745,6/23/2020,Rock
623540,6/23/2020,Rock
622095,6/23/2020,Edm
620895,6/23/2020,Rock
616407,6/23/2020,Edm
615992,6/23/2020,Rock
614732,6/23/2020,Pop
614504,6/23/2020,Rock
5383724,6/24/2020,Hip Hop
4657129,6/24/2020,R&B
4025390,6/24/2020,Rap
3662605,6/24/2020,Pop
3307556,6/24/2020,Pop
3274148,6/24/2020,Rap
3241071,6/24/2020,Pop
3055569,6/24/2020,Hip Hop
2767472,6/24/2020,Rap
2742959,6/24/2020,Pop
2687369,6/24/2020,Pop
2659720,6/24/2020,Other
2606813,6/24/2020,Pop
2586083,6/24/2020,Edm
2471593,6/24/2020,Rap
2262793,6/24/2020,Pop
2244575,6/24/2020,Pop
2241727,6/24/2020,Rap
2232548,6/24/2020,Rap
2128319,6/24/2020,Rap
2037625,6/24/2020,Pop
2034105,6/24/2020,Pop
2031206,6/24/2020,Rap
1854041,6/24/2020,Pop
1826336,6/24/2020,R&B
1809108,6/24/2020,R&B
1709678,6/24/2020,R&B
1706033,6/24/2020,Reggaeton
1700584,6/24/2020,Rap
1692866,6/24/2020,Pop
1672182,6/24/2020,Pop
1647301,6/24/2020,Hip Hop
1629414,6/24/2020,Rap
1621064,6/24/2020,Reggaeton
1620010,6/24/2020,Reggaeton
1609560,6/24/2020,Rock
1550313,6/24/2020,Pop
1549158,6/24/2020,Edm
1546519,6/24/2020,Pop
1543742,6/24/2020,R&B
1536406,6/24/2020,Edm
1528319,6/24/2020,Reggaeton
1510317,6/24/2020,Pop
1482358,6/24/2020,Reggaeton
1477345,6/24/2020,Rock
1460024,6/24/2020,Rap
1422962,6/24/2020,Rap
1419156,6/24/2020,Hip Hop
1395943,6/24/2020,Rap
1395465,6/24/2020,Reggaeton
1357757,6/24/2020,Rap
1313679,6/24/2020,Rap
1307791,6/24/2020,Rap
1305464,6/24/2020,Pop
1235765,6/24/2020,Hip Hop
1213561,6/24/2020,Hip Hop
1206816,6/24/2020,Edm
1195990,6/24/2020,Rap
1194191,6/24/2020,Rap
1190871,6/24/2020,Reggaeton
1188433,6/24/2020,Pop
1180546,6/24/2020,Edm
1177880,6/24/2020,Hip Hop
1166070,6/24/2020,Rap
1162795,6/24/2020,Pop
1156270,6/24/2020,Reggaeton
1147685,6/24/2020,Rap
1139223,6/24/2020,Reggaeton
1129730,6/24/2020,R&B
1101510,6/24/2020,Pop
1097631,6/24/2020,Reggaeton
1093205,6/24/2020,Pop
1084153,6/24/2020,Pop
1081838,6/24/2020,Hip Hop
1063477,6/24/2020,Pop
1047771,6/24/2020,Pop
1039930,6/24/2020,Reggaeton
1009922,6/24/2020,Edm
1009477,6/24/2020,Rap
1007323,6/24/2020,Rock
994196,6/24/2020,Pop
982588,6/24/2020,Pop
953355,6/24/2020,R&B
940451,6/24/2020,Rap
920088,6/24/2020,Reggaeton
912592,6/24/2020,Rap
912140,6/24/2020,Rap
907664,6/24/2020,Rock
903339,6/24/2020,Reggaeton
900156,6/24/2020,Rap
900062,6/24/2020,Rap
897669,6/24/2020,Rap
877487,6/24/2020,R&B
873551,6/24/2020,Hip Hop
873320,6/24/2020,Other
870997,6/24/2020,Rap
870885,6/24/2020,Pop
861687,6/24/2020,Pop
860048,6/24/2020,Hip Hop
858751,6/24/2020,Hip Hop
846220,6/24/2020,Pop
844079,6/24/2020,Hip Hop
841364,6/24/2020,Rap
838101,6/24/2020,Hip Hop
837706,6/24/2020,Rap
831437,6/24/2020,Pop
818517,6/24/2020,Pop
816247,6/24/2020,Hip Hop
814048,6/24/2020,Pop
811825,6/24/2020,Pop
809356,6/24/2020,Edm
806996,6/24/2020,Hip Hop
805725,6/24/2020,Pop
797422,6/24/2020,Reggaeton
785327,6/24/2020,Rap
783675,6/24/2020,Pop
781905,6/24/2020,Reggaeton
774268,6/24/2020,Rap
771475,6/24/2020,R&B
770661,6/24/2020,Pop
770432,6/24/2020,Rap
769721,6/24/2020,Reggaeton
767631,6/24/2020,Rock
766888,6/24/2020,Pop
756054,6/24/2020,Reggaeton
751076,6/24/2020,Pop
748441,6/24/2020,Pop
745661,6/24/2020,Rap
745535,6/24/2020,Hip Hop
745020,6/24/2020,Pop
738244,6/24/2020,Rap
734882,6/24/2020,Rap
731170,6/24/2020,Rap
728877,6/24/2020,Pop
728095,6/24/2020,Rap
714463,6/24/2020,Hip Hop
712068,6/24/2020,Other
711578,6/24/2020,Pop
705938,6/24/2020,Hip Hop
704988,6/24/2020,Other
703764,6/24/2020,Reggaeton
703076,6/24/2020,Hip Hop
701499,6/24/2020,Hip Hop
693382,6/24/2020,Edm
692908,6/24/2020,Hip Hop
692463,6/24/2020,Rap
690689,6/24/2020,Hip Hop
690217,6/24/2020,Reggaeton
689844,6/24/2020,R&B
687594,6/24/2020,Pop
684433,6/24/2020,Pop
683245,6/24/2020,Rock
683000,6/24/2020,Rap
681894,6/24/2020,R&B
681470,6/24/2020,Reggaeton
679616,6/24/2020,Reggaeton
679410,6/24/2020,Pop
675739,6/24/2020,Hip Hop
669845,6/24/2020,Pop
664034,6/24/2020,Rap
661633,6/24/2020,Rock
658995,6/24/2020,Edm
657654,6/24/2020,Pop
656351,6/24/2020,Pop
656128,6/24/2020,Rap
654988,6/24/2020,Rap
653775,6/24/2020,Reggaeton
651861,6/24/2020,Rock
651804,6/24/2020,Rock
651667,6/24/2020,Reggaeton
650519,6/24/2020,Pop
649404,6/24/2020,Rap
649365,6/24/2020,Rock
648401,6/24/2020,Pop
646420,6/24/2020,Edm
645863,6/24/2020,Pop
645150,6/24/2020,Hip Hop
643960,6/24/2020,Pop
643004,6/24/2020,Hip Hop
642954,6/24/2020,Edm
640855,6/24/2020,Reggaeton
637662,6/24/2020,Pop
636791,6/24/2020,Rock
635348,6/24/2020,Pop
635260,6/24/2020,Rock
635109,6/24/2020,Rock
634906,6/24/2020,Reggaeton
634487,6/24/2020,Pop
634322,6/24/2020,Edm
634240,6/24/2020,Rock
633843,6/24/2020,Reggaeton
632530,6/24/2020,R&B
631734,6/24/2020,Rap
626338,6/24/2020,Hip Hop
625866,6/24/2020,Rock
624980,6/24/2020,Pop
624790,6/24/2020,Rap
621858,6/24/2020,Edm
618833,6/24/2020,Hip Hop
618050,6/24/2020,Rock
5441301,6/25/2020,Hip Hop
4729374,6/25/2020,R&B
4100267,6/25/2020,Rap
4064194,6/25/2020,Pop
3443603,6/25/2020,Pop
3297952,6/25/2020,Rap
3286975,6/25/2020,Pop
3084310,6/25/2020,Hip Hop
2813023,6/25/2020,Rap
2763955,6/25/2020,Pop
2748377,6/25/2020,Pop
2700498,6/25/2020,Other
2684123,6/25/2020,Pop
2650322,6/25/2020,Edm
2482591,6/25/2020,Rap
2287583,6/25/2020,Pop
2270451,6/25/2020,Pop
2232133,6/25/2020,Rap
2231448,6/25/2020,Rap
2200032,6/25/2020,Rap
2063953,6/25/2020,Pop
2062420,6/25/2020,Pop
2007832,6/25/2020,Rap
1865262,6/25/2020,Pop
1843269,6/25/2020,R&B
1792308,6/25/2020,R&B
1776813,6/25/2020,Reggaeton
1738822,6/25/2020,R&B
1717194,6/25/2020,Rap
1708307,6/25/2020,Pop
1693934,6/25/2020,Pop
1686262,6/25/2020,Reggaeton
1663518,6/25/2020,Reggaeton
1651366,6/25/2020,Hip Hop
1638842,6/25/2020,Reggaeton
1633045,6/25/2020,Rap
1629738,6/25/2020,Rock
1600272,6/25/2020,Pop
1587874,6/25/2020,R&B
1577038,6/25/2020,Edm
1560756,6/25/2020,Pop
1545402,6/25/2020,Pop
1543755,6/25/2020,Edm
1502885,6/25/2020,Reggaeton
1489944,6/25/2020,Rock
1461727,6/25/2020,Rap
1421867,6/25/2020,Reggaeton
1410723,6/25/2020,Hip Hop
1391988,6/25/2020,Rap
1385503,6/25/2020,Rap
1365430,6/25/2020,R&B
1356451,6/25/2020,Rap
1337493,6/25/2020,Rap
1323581,6/25/2020,Pop
1308959,6/25/2020,Rap
1259863,6/25/2020,Hip Hop
1231415,6/25/2020,Reggaeton
1226987,6/25/2020,Hip Hop
1226125,6/25/2020,Edm
1220291,6/25/2020,Edm
1218084,6/25/2020,Rap
1208926,6/25/2020,Reggaeton
1208532,6/25/2020,Rap
1196947,6/25/2020,Rap
1193365,6/25/2020,Reggaeton
1184706,6/25/2020,Hip Hop
1182783,6/25/2020,Pop
1168583,6/25/2020,Pop
1149685,6/25/2020,Rap
1128080,6/25/2020,R&B
1116440,6/25/2020,Reggaeton
1112824,6/25/2020,Pop
1107668,6/25/2020,Pop
1082341,6/25/2020,Pop
1075382,6/25/2020,Hip Hop
1073952,6/25/2020,Pop
1070949,6/25/2020,Reggaeton
1062363,6/25/2020,Pop
1049830,6/25/2020,Rap
1024334,6/25/2020,Pop
1010744,6/25/2020,Pop
1010417,6/25/2020,Rock
1008666,6/25/2020,Edm
950932,6/25/2020,Reggaeton
946936,6/25/2020,Rap
939162,6/25/2020,R&B
921655,6/25/2020,Rap
917635,6/25/2020,Reggaeton
916777,6/25/2020,R&B
914520,6/25/2020,Rock
913413,6/25/2020,Rap
910052,6/25/2020,Other
902861,6/25/2020,Rap
899939,6/25/2020,Rap
883716,6/25/2020,Hip Hop
882768,6/25/2020,Rap
881577,6/25/2020,Pop
880965,6/25/2020,Rap
877994,6/25/2020,Pop
873100,6/25/2020,Hip Hop
871915,6/25/2020,Hip Hop
855222,6/25/2020,Hip Hop
852992,6/25/2020,Pop
842951,6/25/2020,Pop
839275,6/25/2020,Rap
838086,6/25/2020,Hip Hop
831559,6/25/2020,Pop
829680,6/25/2020,Reggaeton
825654,6/25/2020,Rap
821564,6/25/2020,Reggaeton
819651,6/25/2020,Pop
815180,6/25/2020,Edm
809949,6/25/2020,Pop
806939,6/25/2020,R&B
805855,6/25/2020,Pop
792646,6/25/2020,Rap
789247,6/25/2020,Rap
788967,6/25/2020,Pop
788684,6/25/2020,Hip Hop
786438,6/25/2020,Rock
786199,6/25/2020,Pop
784291,6/25/2020,Reggaeton
779746,6/25/2020,Reggaeton
776830,6/25/2020,Pop
771190,6/25/2020,Rap
766596,6/25/2020,Hip Hop
752563,6/25/2020,Rap
748272,6/25/2020,Pop
746392,6/25/2020,Pop
742071,6/25/2020,Pop
738437,6/25/2020,Rap
738109,6/25/2020,Hip Hop
734149,6/25/2020,Rap
727688,6/25/2020,Rap
726823,6/25/2020,Other
726239,6/25/2020,Hip Hop
726014,6/25/2020,Reggaeton
725915,6/25/2020,Rap
718228,6/25/2020,Reggaeton
717360,6/25/2020,Pop
716562,6/25/2020,Other
710519,6/25/2020,Pop
702932,6/25/2020,Hip Hop
702865,6/25/2020,R&B
701966,6/25/2020,R&B
699288,6/25/2020,Rap
698428,6/25/2020,Reggaeton
697834,6/25/2020,Rap
697679,6/25/2020,Edm
697021,6/25/2020,Reggaeton
694176,6/25/2020,Pop
692647,6/25/2020,Hip Hop
691822,6/25/2020,Hip Hop
689802,6/25/2020,Hip Hop
688902,6/25/2020,Hip Hop
688902,6/25/2020,Pop
684870,6/25/2020,Rock
680869,6/25/2020,Rock
680275,6/25/2020,Pop
679768,6/25/2020,Pop
678347,6/25/2020,Edm
678325,6/25/2020,Reggaeton
672785,6/25/2020,Reggaeton
670430,6/25/2020,Reggaeton
669459,6/25/2020,Pop
668459,6/25/2020,Reggaeton
667358,6/25/2020,Rap
663694,6/25/2020,Rock
662531,6/25/2020,Rap
658323,6/25/2020,Rap
657261,6/25/2020,Edm
656646,6/25/2020,Rock
656344,6/25/2020,Rock
655633,6/25/2020,Pop
655307,6/25/2020,Edm
654827,6/25/2020,Pop
653023,6/25/2020,Reggaeton
652044,6/25/2020,Pop
651822,6/25/2020,Reggaeton
651821,6/25/2020,Reggaeton
651770,6/25/2020,Pop
650222,6/25/2020,Hip Hop
649474,6/25/2020,Hip Hop
648870,6/25/2020,Rap
647479,6/25/2020,Reggaeton
646858,6/25/2020,Rock
645489,6/25/2020,Rock
645477,6/25/2020,Rap
643330,6/25/2020,Rock
643187,6/25/2020,Pop
642136,6/25/2020,Pop
642046,6/25/2020,Rock
641888,6/25/2020,Pop
640113,6/25/2020,Hip Hop
638802,6/25/2020,Pop
637959,6/25/2020,Edm
637895,6/25/2020,Pop
636560,6/25/2020,Hip Hop
632706,6/25/2020,Rock
631277,6/25/2020,Edm
5726806,6/26/2020,Hip Hop
5007858,6/26/2020,R&B
4556430,6/26/2020,Pop
4356188,6/26/2020,Rap
4073352,6/26/2020,Pop
3689863,6/26/2020,Pop
3372759,6/26/2020,Pop
3369068,6/26/2020,Rap
3257229,6/26/2020,Hip Hop
2928129,6/26/2020,Pop
2904032,6/26/2020,Rap
2890131,6/26/2020,Pop
2828592,6/26/2020,Other
2822656,6/26/2020,Edm
2779471,6/26/2020,Pop
2558320,6/26/2020,Rap
2379704,6/26/2020,Pop
2343922,6/26/2020,Rap
2305745,6/26/2020,Rap
2279114,6/26/2020,Pop
2243819,6/26/2020,Rap
2112384,6/26/2020,Pop
2077111,6/26/2020,Pop
2046882,6/26/2020,Rap
1997922,6/26/2020,R&B
1963877,6/26/2020,Reggaeton
1951529,6/26/2020,Pop
1895398,6/26/2020,R&B
1884146,6/26/2020,Pop
1837326,6/26/2020,R&B
1836145,6/26/2020,Reggaeton
1805259,6/26/2020,R&B
1760085,6/26/2020,Rap
1736895,6/26/2020,Reggaeton
1724957,6/26/2020,Pop
1708352,6/26/2020,Rock
1673039,6/26/2020,Rap
1672003,6/26/2020,Edm
1669431,6/26/2020,Pop
1623558,6/26/2020,R&B
1599435,6/26/2020,Pop
1587815,6/26/2020,Reggaeton
1584037,6/26/2020,Edm
1580112,6/26/2020,Reggaeton
1578002,6/26/2020,Pop
1534651,6/26/2020,Hip Hop
1517434,6/26/2020,Rock
1496594,6/26/2020,Rap
1494592,6/26/2020,Reggaeton
1462370,6/26/2020,Pop
1440548,6/26/2020,Hip Hop
1439934,6/26/2020,Rap
1395826,6/26/2020,Rap
1393614,6/26/2020,Reggaeton
1382893,6/26/2020,Rap
1364204,6/26/2020,Pop
1363976,6/26/2020,Rap
1317185,6/26/2020,Rap
1278434,6/26/2020,Edm
1266519,6/26/2020,Reggaeton
1254061,6/26/2020,Reggaeton
1252443,6/26/2020,Rap
1250857,6/26/2020,Edm
1231147,6/26/2020,Hip Hop
1191617,6/26/2020,Pop
1173829,6/26/2020,Hip Hop
1166865,6/26/2020,Reggaeton
1160894,6/26/2020,Rap
1154150,6/26/2020,Pop
1153969,6/26/2020,Hip Hop
1151018,6/26/2020,Reggaeton
1123741,6/26/2020,Pop
1119424,6/26/2020,R&B
1118222,6/26/2020,Other
1114275,6/26/2020,Hip Hop
1112443,6/26/2020,Pop
1093520,6/26/2020,Rap
1087613,6/26/2020,Pop
1079598,6/26/2020,Pop
1079109,6/26/2020,Pop
1073618,6/26/2020,Rap
1060576,6/26/2020,Hip Hop
1053009,6/26/2020,Hip Hop
1047685,6/26/2020,Edm
1043943,6/26/2020,Pop
1035763,6/26/2020,Rock
1034655,6/26/2020,Rap
1030176,6/26/2020,R&B
1001472,6/26/2020,Rock
997093,6/26/2020,R&B
993561,6/26/2020,Rap
990179,6/26/2020,R&B
987180,6/26/2020,Reggaeton
964068,6/26/2020,Rap
958043,6/26/2020,Pop
951388,6/26/2020,Reggaeton
944781,6/26/2020,R&B
940908,6/26/2020,Rap
939360,6/26/2020,Rock
932293,6/26/2020,Rap
901660,6/26/2020,Rap
896706,6/26/2020,Rap
896219,6/26/2020,Pop
891068,6/26/2020,R&B
888741,6/26/2020,Pop
875564,6/26/2020,Rap
873595,6/26/2020,Reggaeton
872553,6/26/2020,Hip Hop
864606,6/26/2020,Hip Hop
856940,6/26/2020,Reggaeton
853943,6/26/2020,Hip Hop
853519,6/26/2020,Pop
853122,6/26/2020,Hip Hop
851135,6/26/2020,Pop
850247,6/26/2020,Reggaeton
846499,6/26/2020,Rock
845372,6/26/2020,Pop
844309,6/26/2020,Rap
834189,6/26/2020,Edm
833616,6/26/2020,Pop
832739,6/26/2020,Rap
829574,6/26/2020,Rap
822837,6/26/2020,Reggaeton
818570,6/26/2020,Rap
813652,6/26/2020,Pop
807717,6/26/2020,Reggaeton
805516,6/26/2020,Pop
804980,6/26/2020,Rap
803340,6/26/2020,Rap
801367,6/26/2020,Pop
799304,6/26/2020,Other
795238,6/26/2020,Pop
792991,6/26/2020,Pop
786060,6/26/2020,Pop
784450,6/26/2020,Hip Hop
781847,6/26/2020,Pop
764619,6/26/2020,Rap
762216,6/26/2020,Reggaeton
761163,6/26/2020,Hip Hop
757724,6/26/2020,Hip Hop
755447,6/26/2020,Pop
754975,6/26/2020,Rap
750857,6/26/2020,Other
743066,6/26/2020,Pop
741991,6/26/2020,Rap
736601,6/26/2020,Reggaeton
732096,6/26/2020,Pop
731459,6/26/2020,Reggaeton
729459,6/26/2020,Rap
727621,6/26/2020,Edm
726577,6/26/2020,Pop
725557,6/26/2020,Other
725538,6/26/2020,Rap
724474,6/26/2020,Pop
724045,6/26/2020,Hip Hop
722757,6/26/2020,Pop
722548,6/26/2020,Pop
714953,6/26/2020,Reggaeton
712635,6/26/2020,Hip Hop
712441,6/26/2020,Rap
711016,6/26/2020,Hip Hop
707599,6/26/2020,Rap
705509,6/26/2020,R&B
700777,6/26/2020,R&B
694547,6/26/2020,Rock
694189,6/26/2020,Reggaeton
694041,6/26/2020,Hip Hop
689506,6/26/2020,Rap
687374,6/26/2020,Edm
686813,6/26/2020,Hip Hop
685966,6/26/2020,Edm
683440,6/26/2020,Pop
683421,6/26/2020,Reggaeton
682849,6/26/2020,Reggaeton
682781,6/26/2020,Reggaeton
682181,6/26/2020,Pop
680226,6/26/2020,Hip Hop
680096,6/26/2020,Rap
678700,6/26/2020,Rock
677036,6/26/2020,Rock
674247,6/26/2020,Pop
673580,6/26/2020,Pop
672968,6/26/2020,Rock
672920,6/26/2020,Rock
671820,6/26/2020,Hip Hop
671663,6/26/2020,Rock
671368,6/26/2020,Edm
669607,6/26/2020,Pop
666927,6/26/2020,Rock
666636,6/26/2020,Reggaeton
665141,6/26/2020,Edm
661433,6/26/2020,Rock
661011,6/26/2020,Pop
659284,6/26/2020,Rock
658916,6/26/2020,Pop
658113,6/26/2020,Rap
657182,6/26/2020,Hip Hop
656755,6/26/2020,Rock
654691,6/26/2020,Rap
652238,6/26/2020,Rap
5557296,6/27/2020,Hip Hop
4894830,6/27/2020,Pop
4867157,6/27/2020,R&B
4491815,6/27/2020,Pop
4238984,6/27/2020,Rap
3582360,6/27/2020,Pop
3268320,6/27/2020,Rap
3222996,6/27/2020,Pop
3143113,6/27/2020,Hip Hop
2916858,6/27/2020,Pop
2811351,6/27/2020,Pop
2775887,6/27/2020,Rap
2749373,6/27/2020,Other
2748128,6/27/2020,Edm
2684466,6/27/2020,Pop
2456002,6/27/2020,Rap
2343391,6/27/2020,Rap
2326644,6/27/2020,Pop
2218562,6/27/2020,Rap
2175734,6/27/2020,Pop
2140360,6/27/2020,Rap
2080446,6/27/2020,Reggaeton
2019118,6/27/2020,Pop
1991957,6/27/2020,Pop
1931234,6/27/2020,Rap
1911893,6/27/2020,R&B
1900326,6/27/2020,Reggaeton
1886368,6/27/2020,Pop
1886078,6/27/2020,Pop
1833019,6/27/2020,R&B
1805262,6/27/2020,Reggaeton
1777119,6/27/2020,Reggaeton
1750245,6/27/2020,R&B
1741307,6/27/2020,R&B
1674100,6/27/2020,Rap
1638442,6/27/2020,Reggaeton
1637375,6/27/2020,R&B
1635531,6/27/2020,Pop
1626737,6/27/2020,Rap
1622740,6/27/2020,Rock
1598519,6/27/2020,Pop
1592029,6/27/2020,Edm
1563209,6/27/2020,Pop
1555572,6/27/2020,Reggaeton
1518599,6/27/2020,Edm
1510711,6/27/2020,Pop
1462802,6/27/2020,Rock
1427358,6/27/2020,Pop
1425123,6/27/2020,Rap
1420234,6/27/2020,Reggaeton
1394218,6/27/2020,Hip Hop
1360326,6/27/2020,Rap
1347492,6/27/2020,Hip Hop
1343833,6/27/2020,Rap
1337399,6/27/2020,Pop
1311976,6/27/2020,Rap
1298602,6/27/2020,Reggaeton
1281356,6/27/2020,Rap
1255065,6/27/2020,Reggaeton
1252255,6/27/2020,Rap
1247285,6/27/2020,Edm
1246304,6/27/2020,Reggaeton
1214861,6/27/2020,Rap
1190135,6/27/2020,Edm
1166480,6/27/2020,Reggaeton
1162904,6/27/2020,Hip Hop
1153251,6/27/2020,Other
1130435,6/27/2020,Pop
1116064,6/27/2020,Rap
1112759,6/27/2020,Rap
1093631,6/27/2020,Hip Hop
1085252,6/27/2020,Pop
1074062,6/27/2020,Hip Hop
1073604,6/27/2020,Pop
1068340,6/27/2020,Hip Hop
1054730,6/27/2020,R&B
1052815,6/27/2020,Pop
1041022,6/27/2020,Pop
1040230,6/27/2020,Hip Hop
1026787,6/27/2020,Pop
1025037,6/27/2020,Pop
1018069,6/27/2020,Pop
1003191,6/27/2020,Edm
996390,6/27/2020,Rap
987820,6/27/2020,Rap
985254,6/27/2020,Reggaeton
982279,6/27/2020,Rock
972245,6/27/2020,Rap
960142,6/27/2020,Reggaeton
951090,6/27/2020,Reggaeton
948606,6/27/2020,R&B
917135,6/27/2020,Rap
916371,6/27/2020,Rock
909741,6/27/2020,Rap
907894,6/27/2020,Reggaeton
897942,6/27/2020,Reggaeton
880682,6/27/2020,Reggaeton
879074,6/27/2020,Rock
872457,6/27/2020,Rap
871923,6/27/2020,R&B
865084,6/27/2020,Reggaeton
856987,6/27/2020,Pop
856429,6/27/2020,R&B
855656,6/27/2020,Rap
851379,6/27/2020,Pop
847035,6/27/2020,Other
846034,6/27/2020,Reggaeton
845621,6/27/2020,Rap
845322,6/27/2020,Rap
839935,6/27/2020,Pop
838277,6/27/2020,Hip Hop
838181,6/27/2020,Pop
833342,6/27/2020,Rap
830886,6/27/2020,Hip Hop
811426,6/27/2020,Hip Hop
810499,6/27/2020,Reggaeton
805844,6/27/2020,Edm
805300,6/27/2020,Rap
802602,6/27/2020,Pop
800201,6/27/2020,Pop
800166,6/27/2020,Hip Hop
781747,6/27/2020,Rap
778923,6/27/2020,Hip Hop
776204,6/27/2020,Pop
772893,6/27/2020,Reggaeton
767614,6/27/2020,Pop
767150,6/27/2020,Rap
765765,6/27/2020,Rap
759729,6/27/2020,Pop
